cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
131416,303.5,1,12,Balneário Shopping,Feminino,Moda,2,3,2,7,Potencial
131444,97.95,1,12,Neumarkt Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
131527,51.9,1,12,Balneário Shopping,Masculino,Beleza e Bem-estar,2,3,1,6,Pontual
131548,466.5,1,12,Balneário Shopping,Feminino,Moda,2,3,3,8,Potencial
131572,458.0,2,12,Balneário Shopping,Feminino,Moda,2,5,3,10,Premium
131575,208.0,1,12,Balneário Shopping,Feminino,Moda,2,3,1,6,Pontual
131584,279.5,1,12,Balneário Shopping,Masculino,Moda,2,3,2,7,Potencial
131610,1210.25,1,12,Balneário Shopping,Feminino,Moda,2,3,5,10,Premium
131620,756.0,1,12,Balneário Shopping,Feminino,Moda,2,3,4,9,Potencial
131632,2082.5,2,11,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
131634,49.46,1,12,Continente Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
131659,23.47,1,12,Continente Shopping,Masculino,Eletrodomésticos,3,3,1,7,Potencial
131750,179.5,1,12,Balneário Shopping,Feminino,Moda,2,3,1,6,Pontual
131833,458.5,1,11,Balneário Shopping,Masculino,Moda,3,3,3,9,Potencial
131918,1796.8899999999999,2,11,Balneário Shopping,Masculino,Moda,3,5,5,13,VIP
131935,421.5,2,11,Balneário Shopping,Masculino,Moda,3,5,2,10,Premium
131940,1808.0,3,11,Balneário Shopping,Masculino,Moda,3,5,5,13,VIP
131943,205.24,1,11,Balneário Shopping,Masculino,Gastronomia,3,3,1,7,Potencial
132003,405.98,1,11,Nações Shopping,Feminino,Moda,3,3,3,9,Potencial
132030,3139.5,1,11,Balneário Shopping,Feminino,Moda,3,3,5,11,Premium
132048,982.5,1,11,Balneário Shopping,Feminino,Moda,3,3,4,10,Premium
132094,619.3,1,11,Garten Shopping,Feminino,Moda,2,3,3,8,Potencial
132110,556.0,1,11,Balneário Shopping,Masculino,Moda,3,3,3,9,Potencial
132137,678.5,1,11,Balneário Shopping,Feminino,Moda,3,3,4,10,Premium
132260,291.68,1,11,Balneário Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
132298,709.8,1,11,Continente Shopping,Feminino,Calçados,3,3,5,11,Premium
132302,199.98,1,6,Continente Shopping,Masculino,Moda,4,3,2,9,Potencial
132347,139.0,1,11,Balneário Shopping,Feminino,Moda,3,3,1,7,Potencial
132393,909.0,2,11,Balneário Shopping,Feminino,Moda,3,5,4,12,Premium
132402,475.23,4,11,Continente Shopping,Feminino,Moda,3,5,4,12,Premium
132448,2733.08,7,1,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
132466,364.98,1,11,Continente Shopping,Masculino,Moda,3,3,4,10,Premium
132472,89.5,1,1,Balneário Shopping,Feminino,Moda,5,3,1,9,Potencial
132509,44.5,1,10,Nações Shopping,Masculino,Gastronomia,4,4,1,9,Potencial
132542,1694.5,1,11,Balneário Shopping,Masculino,Moda,3,3,5,11,Premium
132549,897.5,1,11,Balneário Shopping,Masculino,Moda,3,3,4,10,Premium
132557,538.5,1,11,Balneário Shopping,Feminino,Moda,3,3,3,9,Potencial
132590,558.5,1,11,Balneário Shopping,Masculino,Moda,3,3,3,9,Potencial
132630,1353.0,1,11,Garten Shopping,Masculino,Casa e Decoração,2,3,4,9,Potencial
132655,99.0,1,11,Balneário Shopping,Feminino,Moda,3,3,1,7,Potencial
132666,687.5,1,11,Balneário Shopping,Masculino,Moda,3,3,4,10,Premium
132704,260.73,1,11,Garten Shopping,Masculino,Moda,1,3,2,6,Pontual
132747,259.0,1,11,Balneário Shopping,Masculino,Moda,3,3,2,8,Potencial
132767,418.0,1,11,Balneário Shopping,Feminino,Moda,3,3,2,8,Potencial
132774,2644.5,7,10,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
132790,1257.5,1,10,Balneário Shopping,Feminino,Moda,3,3,5,11,Premium
132870,640.0,2,10,Balneário Shopping,Feminino,Moda,3,5,3,11,Premium
132885,367.0,1,10,Balneário Shopping,Feminino,Moda,3,3,2,8,Potencial
132886,1464.0,2,6,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
132893,1534.5,2,0,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
132920,896.5,1,10,Balneário Shopping,Feminino,Moda,3,3,4,10,Premium
132923,339.5,1,10,Balneário Shopping,Feminino,Moda,3,3,2,8,Potencial
132968,229.0,1,10,Balneário Shopping,Feminino,Moda,3,3,1,7,Potencial
133024,706.5,1,10,Balneário Shopping,Feminino,Moda,3,3,4,10,Premium
133037,1217.5,1,10,Balneário Shopping,Feminino,Moda,3,3,5,11,Premium
133101,679.9,1,10,Continente Shopping,Feminino,Moda,3,3,4,10,Premium
133149,557.5,1,10,Balneário Shopping,Feminino,Moda,3,3,3,9,Potencial
133197,556.5,1,10,Balneário Shopping,Feminino,Moda,3,3,3,9,Potencial
133224,2151.0,1,10,Balneário Shopping,Feminino,Moda,3,3,5,11,Premium
133230,355.89,1,4,Norte Shopping,Masculino,Eletrodomésticos,5,3,4,12,Premium
133270,1066.5,2,10,Balneário Shopping,Feminino,Moda,3,5,4,12,Premium
133272,259.0,1,6,Balneário Shopping,Masculino,Moda,4,3,2,9,Potencial
133318,1332.07,4,10,Continente Shopping,Feminino,Moda,3,5,5,13,VIP
133341,1459.5,1,10,Balneário Shopping,Masculino,Moda,3,3,5,11,Premium
133392,379.0,1,9,Balneário Shopping,Feminino,Moda,3,3,2,8,Potencial
133395,228.0,1,9,Balneário Shopping,Feminino,Moda,3,3,1,7,Potencial
133407,491.3,2,1,Balneário Shopping,Masculino,Beleza e Bem-estar,5,5,3,13,VIP
133507,658.0,1,9,Balneário Shopping,Feminino,Moda,3,3,3,9,Potencial
133515,1550.5,1,9,Balneário Shopping,Feminino,Moda,3,3,5,11,Premium
133518,6203.0,11,3,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
133549,298.5,1,9,Balneário Shopping,Feminino,Moda,3,3,2,8,Potencial
133701,719.8,1,9,Continente Shopping,Feminino,Calçados,3,3,5,11,Premium
133728,169.98,1,7,Continente Shopping,Feminino,Moda,4,3,2,9,Potencial
133793,2090.5,1,8,Balneário Shopping,Feminino,Moda,3,3,5,11,Premium
133802,259.0,1,9,Balneário Shopping,Feminino,Moda,3,3,2,8,Potencial
133857,449.0,1,8,Balneário Shopping,Feminino,Calçados,3,3,3,9,Potencial
133885,835.5,1,4,Balneário Shopping,Feminino,Moda,4,3,4,11,Premium
133902,399.9,1,8,Neumarkt Shopping,Masculino,Presentes e Acessórios,2,3,4,9,Potencial
133923,1095.5,2,8,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
134001,129.0,1,3,Balneário Shopping,Feminino,Moda,5,3,1,9,Potencial
134011,9850.0,1,5,Balneário Shopping,Feminino,Joalheria,4,3,5,12,Premium
134013,339.0,1,1,Balneário Shopping,Feminino,Moda,5,3,2,10,Premium
134026,288.99,2,8,Continente Shopping,Feminino,Moda,3,5,3,11,Premium
134045,168.5,1,7,Balneário Shopping,Feminino,Moda,3,3,1,7,Potencial
134047,828.7,2,8,Balneário Shopping,Feminino,Calçados,3,5,4,12,Premium
134056,85.98,1,8,Continente Shopping,Masculino,Moda,3,3,1,7,Potencial
134099,963.5,1,1,Balneário Shopping,Feminino,Moda,5,3,4,12,Premium
134106,986.5,1,8,Balneário Shopping,Feminino,Moda,3,3,4,10,Premium
134156,226.5,1,6,Balneário Shopping,Masculino,Moda,4,3,1,8,Potencial
134159,448.4,3,8,Balneário Shopping,Feminino,Moda,3,5,3,11,Premium
134174,488.5,1,5,Balneário Shopping,Masculino,Moda,4,3,3,10,Premium
134213,269.9,1,4,Neumarkt Shopping,Feminino,Calçados,4,3,3,10,Premium
134225,1920.5,1,8,Balneário Shopping,Feminino,Moda,3,3,5,11,Premium
134230,279.5,1,8,Balneário Shopping,Feminino,Moda,3,3,2,8,Potencial
134232,540.5,1,2,Balneário Shopping,Feminino,Moda,5,3,3,11,Premium
134259,865.5,1,4,Balneário Shopping,Feminino,Moda,4,3,4,11,Premium
134260,976.5,1,8,Balneário Shopping,Feminino,Moda,3,3,4,10,Premium
134279,1233.5,1,7,Balneário Shopping,Masculino,Moda,3,3,5,11,Premium
134282,1048.1,1,7,Balneário Shopping,Feminino,Calçados,3,3,4,10,Premium
134337,886.5,1,7,Balneário Shopping,Masculino,Moda,3,3,4,10,Premium
134352,2067.24,12,0,Neumarkt Shopping,Masculino,Farmácias,5,5,5,15,VIP
134374,259.96,1,7,Continente Shopping,Feminino,Beleza e Bem-estar,4,3,3,10,Premium
134437,259.0,1,7,Balneário Shopping,Feminino,Moda,3,3,2,8,Potencial
134440,538.0,1,4,Balneário Shopping,Feminino,Moda,4,3,3,10,Premium
134443,549.8,1,7,Continente Shopping,Feminino,Calçados,4,3,4,11,Premium
134510,258.78,1,7,Norte Shopping,Feminino,Supermercado,3,3,3,9,Potencial
134522,1334.5,1,7,Balneário Shopping,Feminino,Moda,3,3,5,11,Premium
134525,129.0,1,7,Balneário Shopping,Feminino,Moda,3,3,1,7,Potencial
134527,969.3,3,7,Balneário Shopping,Feminino,Gastronomia,3,5,4,12,Premium
134538,1515.75,3,1,Garten Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
134566,279.5,1,7,Balneário Shopping,Feminino,Moda,3,3,2,8,Potencial
134578,509.97,1,7,Balneário Shopping,Feminino,Calçados,3,3,3,9,Potencial
134603,1878.0,2,7,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
134618,737.5,1,7,Balneário Shopping,Feminino,Moda,3,3,4,10,Premium
134629,244.29,1,7,Balneário Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
134797,439.5,1,6,Balneário Shopping,Feminino,Moda,4,3,3,10,Premium
134802,73.44,1,6,Balneário Shopping,Feminino,Farmácias,4,3,1,8,Potencial
134809,1920.6499999999999,13,6,Garten Shopping,Feminino,Gastronomia,3,5,5,13,VIP
134838,428.25,2,6,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,3,12,Premium
134852,458.5,1,6,Balneário Shopping,Masculino,Moda,4,3,3,10,Premium
134878,1603.8899999999999,21,5,Norte Shopping,Feminino,Gastronomia,4,5,4,13,VIP
134906,1627.5,2,4,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
134923,221.96999999999997,2,6,Neumarkt Shopping,Feminino,Infantil,3,4,3,10,Premium
134953,849.9,1,6,Garten Shopping,Masculino,Moda,3,3,3,9,Potencial
134970,1234.0,2,5,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
135068,236.5,1,6,Balneário Shopping,Feminino,Moda,4,3,1,8,Potencial
135086,689.03,7,3,Continente Shopping,Feminino,Moda,5,5,4,14,VIP
135087,241.0,2,1,Balneário Shopping,Masculino,Moda,5,5,1,11,Premium
135101,204.4,1,6,Balneário Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
135103,588.99,2,6,Continente Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
135149,780.0,1,5,Balneário Shopping,Feminino,Moda,4,4,4,12,Premium
135155,130.65,2,6,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,1,10,Premium
135167,159.5,1,6,Balneário Shopping,Masculino,Moda,4,4,1,9,Potencial
135179,167.7,1,6,Garten Shopping,Feminino,Presentes e Acessórios,3,3,2,8,Potencial
135182,1016.4,2,6,Neumarkt Shopping,Masculino,Moda,3,4,5,12,Premium
135186,2377.0,3,5,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
135197,546.0,1,5,Balneário Shopping,Feminino,Moda,4,4,3,11,Premium
135214,607.49,6,6,Garten Shopping,Masculino,Calçados,3,5,3,11,Premium
135233,607.0,1,6,Balneário Shopping,Feminino,Moda,4,4,3,11,Premium
135244,74.95,1,6,Garten Shopping,Feminino,Casa e Decoração,3,3,1,7,Potencial
135249,59.0,1,5,Balneário Shopping,Feminino,Moda,4,4,1,9,Potencial
135263,79.99,1,5,Continente Shopping,Feminino,Moda,4,3,1,8,Potencial
135272,634.08,4,6,Neumarkt Shopping,Feminino,Eletrodomésticos,3,5,4,12,Premium
135295,229.0,1,6,Balneário Shopping,Feminino,Moda,4,4,1,9,Potencial
135301,508.5,1,4,Balneário Shopping,Feminino,Moda,4,4,3,11,Premium
135304,538.0,1,6,Balneário Shopping,Feminino,Moda,4,4,3,11,Premium
135321,264.36,1,6,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
135325,1348.0,1,6,Balneário Shopping,Feminino,Calçados,4,4,5,13,VIP
135328,59.9,1,6,Neumarkt Shopping,Feminino,Moda,3,3,1,7,Potencial
135332,2259.8,5,6,Continente Shopping,Masculino,Moda,4,5,5,14,VIP
135387,259.5,1,2,Balneário Shopping,Feminino,Moda,5,4,2,11,Premium
135405,2482.36,14,2,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
135417,1954.25,1,5,Balneário Shopping,Masculino,Moda,4,4,5,13,VIP
135422,515.0,2,4,Balneário Shopping,Masculino,Moda,4,5,3,12,Premium
135435,762.0,2,5,Balneário Shopping,Feminino,Moda,4,5,4,13,VIP
135462,1124.0,2,5,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
135503,338.0,1,5,Balneário Shopping,Feminino,Moda,4,4,2,10,Premium
135516,626.5,1,4,Balneário Shopping,Feminino,Moda,4,4,3,11,Premium
135521,745.92,1,5,Continente Shopping,Feminino,Moda,4,3,5,12,Premium
135535,1021.89,1,5,Garten Shopping,Feminino,Moda,4,3,4,11,Premium
135595,39.99,1,5,Norte Shopping,Feminino,Moda,4,3,2,9,Potencial
135651,629.1,1,5,Balneário Shopping,Feminino,Moda Feminina,4,4,3,11,Premium
135781,759.8199999999999,2,5,Balneário Shopping,Feminino,Eletrodomésticos,4,5,4,13,VIP
135842,460.5,1,5,Balneário Shopping,Feminino,Moda,4,4,3,11,Premium
135867,379.0,1,5,Balneário Shopping,Feminino,Moda,4,4,2,10,Premium
135879,693.5,1,5,Balneário Shopping,Masculino,Moda,4,4,4,12,Premium
135913,199.0,1,5,Balneário Shopping,Feminino,Moda,4,4,1,9,Potencial
135914,229.5,1,5,Balneário Shopping,Feminino,Moda,4,4,1,9,Potencial
135927,5038.0,3,1,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
135935,609.8,1,5,Continente Shopping,Feminino,Calçados,4,4,4,12,Premium
135984,847.5,1,5,Balneário Shopping,Masculino,Moda,4,4,4,12,Premium
136052,1035.5,1,5,Balneário Shopping,Feminino,Moda,4,4,4,12,Premium
136087,1968.0,1,5,Garten Shopping,Feminino,Eletrônicos,3,3,5,11,Premium
136129,1225.0,1,4,Balneário Shopping,Feminino,Moda,4,4,5,13,VIP
136132,119.94,1,5,Norte Shopping,Masculino,Eletrodomésticos,4,3,2,9,Potencial
136144,896.5,3,0,Balneário Shopping,Masculino,Moda,5,5,4,14,VIP
136152,1723.12,1,5,Norte Shopping,Masculino,Telefonia,4,4,5,13,VIP
136238,448.5,1,5,Balneário Shopping,Feminino,Moda,4,4,3,11,Premium
136245,299.79,2,5,Nações Shopping,Feminino,Esportes,5,5,3,13,VIP
136254,159.5,1,4,Balneário Shopping,Masculino,Moda,4,4,1,9,Potencial
136280,115.0,1,4,Neumarkt Shopping,Masculino,Gastronomia,4,3,2,9,Potencial
136306,648.0,1,4,Balneário Shopping,Feminino,Moda,4,4,3,11,Premium
136374,9.99,1,4,Norte Shopping,Feminino,Eletrodomésticos,5,4,1,10,Premium
136390,276.2,2,3,Balneário Shopping,Feminino,Moda,5,5,2,12,Premium
136406,1795.08,5,4,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
136457,388.5,1,4,Balneário Shopping,Masculino,Moda,4,4,2,10,Premium
136488,717.5,1,4,Balneário Shopping,Masculino,Moda,4,4,4,12,Premium
136516,1988.89,9,4,Garten Shopping,Feminino,Moda Feminina,4,5,5,14,VIP
136518,764.91,1,4,Continente Shopping,Masculino,Moda,4,4,5,13,VIP
136530,129.5,1,4,Balneário Shopping,Feminino,Moda,4,4,1,9,Potencial
136534,504.5,1,4,Balneário Shopping,Masculino,Moda,4,4,3,11,Premium
136537,647.8,1,4,Garten Shopping,Masculino,Moda,4,4,3,11,Premium
136549,1175.25,4,4,Norte Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
136680,999.6,1,4,Balneário Shopping,Feminino,Calçados,4,4,4,12,Premium
136713,245.5,1,4,Balneário Shopping,Masculino,Moda,4,4,1,9,Potencial
136774,3182.0,1,4,Garten Shopping,Feminino,Joalheria,4,4,5,13,VIP
136816,754.5,1,4,Balneário Shopping,Feminino,Moda,4,4,4,12,Premium
136834,1370.0,2,4,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
136897,299.9,1,4,Balneário Shopping,Feminino,Infantil,4,4,2,10,Premium
136902,5907.0,2,4,Continente Shopping,Masculino,Telefonia,4,5,5,14,VIP
136905,251.93,1,4,Garten Shopping,Masculino,Moda,4,4,2,10,Premium
136925,398.0,2,4,Balneário Shopping,Feminino,Moda,4,5,2,11,Premium
137019,180.0,1,4,Continente Shopping,Feminino,Presentes e Acessórios,4,4,2,10,Premium
137021,177.5,1,4,Balneário Shopping,Feminino,Moda,4,4,1,9,Potencial
137033,268.0,1,4,Balneário Shopping,Feminino,Moda,4,4,2,10,Premium
137078,558.5,1,4,Balneário Shopping,Masculino,Moda,4,4,3,11,Premium
137123,121.8,1,4,Garten Shopping,Feminino,Papelaria,4,4,2,10,Premium
137132,338.0,1,4,Garten Shopping,Feminino,Beleza e Bem-estar,4,4,2,10,Premium
137234,358.0,1,4,Balneário Shopping,Masculino,Moda,4,4,2,10,Premium
137300,129.5,1,3,Balneário Shopping,Feminino,Moda,5,4,1,10,Premium
137311,2151.0,1,4,Balneário Shopping,Feminino,Joalheria,4,4,5,13,VIP
137353,89.99,1,4,Continente Shopping,Feminino,Moda,4,4,1,9,Potencial
137355,303.98,2,4,Balneário Shopping,Masculino,Moda,4,5,2,11,Premium
137368,341.78000000000003,4,3,Continente Shopping,Outro,Beleza e Bem-estar,5,5,3,13,VIP
137375,617.5,2,4,Balneário Shopping,Feminino,Moda,4,5,3,12,Premium
137452,4302.5,2,4,Balneário Shopping,Feminino,Joalheria,4,5,5,14,VIP
137466,255.94,1,4,Continente Shopping,Feminino,Moda,4,4,3,11,Premium
137470,478.5,1,4,Balneário Shopping,Feminino,Moda,4,4,3,11,Premium
137483,1809.3,2,4,Garten Shopping,Masculino,Moda,4,5,4,13,VIP
137508,56.95,1,3,Balneário Shopping,Feminino,Moda,5,4,1,10,Premium
137520,468.62,2,1,Continente Shopping,Feminino,Calçados,5,5,4,14,VIP
137524,1063.6,1,0,Garten Shopping,Feminino,Moda,5,4,4,13,VIP
137539,558.5,1,3,Balneário Shopping,Masculino,Moda,5,4,3,12,Premium
137552,259.0,1,3,Balneário Shopping,Feminino,Moda,5,4,2,11,Premium
137627,820.89,1,3,Continente Shopping,Feminino,Moda,5,4,5,14,VIP
137631,478.0,1,3,Balneário Shopping,Feminino,Moda,5,4,3,12,Premium
137641,577.0,1,3,Balneário Shopping,Feminino,Moda,5,4,3,12,Premium
137647,989.9,1,3,Garten Shopping,Feminino,Moda,5,4,4,13,VIP
137654,763.0,1,3,Balneário Shopping,Masculino,Beleza e Bem-estar,5,4,4,13,VIP
137683,1559.5,1,3,Balneário Shopping,Masculino,Moda,5,4,5,14,VIP
137737,279.0,1,0,Balneário Shopping,Masculino,Moda,5,4,2,11,Premium
137741,289.9,1,3,Continente Shopping,Masculino,Calçados,5,4,3,12,Premium
137750,498.0,1,3,Balneário Shopping,Feminino,Moda,5,4,3,12,Premium
137793,2635.05,15,3,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
137801,325.25,2,3,Balneário Shopping,Feminino,Moda,5,5,2,12,Premium
137817,229.75,1,3,Balneário Shopping,Feminino,Moda,5,4,1,10,Premium
137826,368.5,1,3,Balneário Shopping,Feminino,Moda,5,4,2,11,Premium
137832,146.99,1,3,Neumarkt Shopping,Feminino,Casa e Decoração,4,3,2,9,Potencial
137842,299.9,1,3,Continente Shopping,Feminino,Calçados,5,4,3,12,Premium
137870,1049.5,1,1,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
137914,234.8,1,3,Balneário Shopping,Feminino,Infantil,5,4,1,10,Premium
137949,699.0,1,3,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
137979,69.0,1,0,Balneário Shopping,Feminino,Moda,5,4,1,10,Premium
138018,299.9,1,3,Continente Shopping,Masculino,Calçados,5,4,3,12,Premium
138032,1070.73,1,3,Continente Shopping,Feminino,Moda,5,4,5,14,VIP
138040,678.91,2,3,Continente Shopping,Feminino,Moda,5,5,4,14,VIP
138041,4599.0,1,3,Garten Shopping,Feminino,Eletrodomésticos,4,4,5,13,VIP
138074,317.8,1,3,Continente Shopping,Feminino,Calçados,5,4,3,12,Premium
138117,305.9,1,3,Continente Shopping,Feminino,Calçados,5,4,3,12,Premium
138211,329.8,1,0,Continente Shopping,Feminino,Calçados,5,4,3,12,Premium
138281,379.5,1,2,Balneário Shopping,Feminino,Moda,5,4,2,11,Premium
138287,259.5,1,2,Balneário Shopping,Feminino,Moda,5,4,2,11,Premium
138317,259.5,1,1,Balneário Shopping,Masculino,Moda,5,4,2,11,Premium
138322,59.0,1,2,Balneário Shopping,Feminino,Moda,5,4,1,10,Premium
138332,569.8,1,2,Continente Shopping,Masculino,Calçados,5,4,4,13,VIP
138358,828.5,1,2,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
138403,2260.5,1,2,Balneário Shopping,Feminino,Moda,5,4,5,14,VIP
138434,379.9,1,2,Garten Shopping,Feminino,Moda,5,4,2,11,Premium
138464,539.9,1,2,Garten Shopping,Feminino,Moda,5,4,3,12,Premium
138497,269.5,1,2,Balneário Shopping,Feminino,Moda,5,4,2,11,Premium
138529,656.5,1,2,Balneário Shopping,Masculino,Moda,5,4,3,12,Premium
138555,394.5,1,2,Balneário Shopping,Feminino,Moda,5,4,2,11,Premium
138638,158.5,1,2,Balneário Shopping,Feminino,Moda,5,4,1,10,Premium
138643,438.0,1,1,Balneário Shopping,Feminino,Moda,5,4,3,12,Premium
138713,209.98,1,2,Neumarkt Shopping,Masculino,Esportes,5,3,3,11,Premium
138743,59.0,1,2,Balneário Shopping,Masculino,Moda,5,4,1,10,Premium
138762,879.2,1,1,Balneário Shopping,Masculino,Gastronomia,5,4,4,13,VIP
138770,99.5,1,1,Balneário Shopping,Feminino,Moda,5,4,1,10,Premium
138867,379.5,1,1,Balneário Shopping,Feminino,Moda,5,4,2,11,Premium
138898,259.5,1,1,Balneário Shopping,Feminino,Moda,5,4,2,11,Premium
138964,874.5,1,1,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
139087,417.5,1,0,Balneário Shopping,Masculino,Moda,5,4,2,11,Premium
139091,250.0,1,1,Balneário Shopping,Feminino,Moda,5,4,1,10,Premium
139126,635.0,2,1,Balneário Shopping,Masculino,Moda,5,5,3,13,VIP
139167,597.5,1,1,Balneário Shopping,Feminino,Moda,5,4,3,12,Premium
139214,169.0,1,0,Balneário Shopping,Feminino,Moda,5,4,1,10,Premium
139247,479.5,1,0,Balneário Shopping,Feminino,Moda,5,4,3,12,Premium
139269,159.8,1,0,Neumarkt Shopping,Masculino,Moda,5,3,2,10,Premium
139280,518.0,1,0,Balneário Shopping,Feminino,Moda,5,4,3,12,Premium
139311,101.88999999999999,2,0,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,1,11,Premium
139333,638.5,1,0,Balneário Shopping,Feminino,Moda,5,4,3,12,Premium
139349,916.5,1,0,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
139378,358.0,2,0,Balneário Shopping,Feminino,Moda,5,5,2,12,Premium
139480,879.6,2,0,Continente Shopping,Masculino,Calçados,5,5,5,15,VIP
139540,343.21,1,0,Continente Shopping,Masculino,Calçados,5,4,3,12,Premium
139547,4314.0,1,0,Balneário Shopping,Feminino,Moda,5,4,5,14,VIP
139618,159.0,1,0,Balneário Shopping,Feminino,Moda,5,4,1,10,Premium
